time,idStation,meteo_data.mean_latitude,meteo_data.mean_longitude,meteo_data.mean_temperature
2020-04-11T21:00:00.000Z,10058,41.9743,-7.39877,11.723333333333331
2020-04-11T21:00:00.000Z,10060,42.0786,-8.67944,11.338333333333333
2020-04-11T21:00:00.000Z,10061,42.614399999999996,-8.137299999999998,8.756666666666666
2020-04-11T21:00:00.000Z,10062,42.8208,-6.922899999999999,7.79
2020-04-11T21:00:00.000Z,10064,42.4092,-8.66422,12.780000000000001
2020-04-11T21:00:00.000Z,10067,42.45929999999999,-8.704300000000002,10.578333333333333
2020-04-11T21:00:00.000Z,10085,42.58010000000001,-8.80471,14.955
2020-04-11T21:00:00.000Z,10086,42.3153,-8.40021,10.386666666666667
2020-04-11T21:00:00.000Z,10087,42.9686,-8.8683,10.826666666666668
2020-04-11T21:00:00.000Z,10088,43.4546,-7.44625,9.625
2020-04-11T21:00:00.000Z,10089,42.9074,-7.98265,10.378333333333334
2020-04-11T21:00:00.000Z,10091,41.99450000000001,-8.8662,10.381666666666666
2020-04-11T21:00:00.000Z,10092,43.704299999999996,-8.05247,12.86
2020-04-11T21:00:00.000Z,10093,43.336000000000006,-8.836420000000002,12.248333333333333
2020-04-11T21:00:00.000Z,10094,43.1248,-8.27939,10.646666666666667
2020-04-11T21:00:00.000Z,10095,42.8228,-8.46125,12.241666666666667
2020-04-11T21:00:00.000Z,10096,43.0952,-8.69099,9.795
2020-04-11T21:00:00.000Z,10097,43.5918,-7.78878,9.055
2020-04-11T21:00:00.000Z,10098,42.747099999999996,-7.248739999999999,10.935000000000002
2020-04-11T21:00:00.000Z,10099,42.647600000000004,-7.47627,11.311666666666667
2020-04-11T21:00:00.000Z,10100,42.4924,-7.27582,10.815
2020-04-11T21:00:00.000Z,10101,43.0374,-7.892650000000001,9.135
2020-04-11T21:00:00.000Z,10102,42.594699999999996,-7.1923900000000005,10.658333333333333
2020-04-11T21:00:00.000Z,10103,43.5582,-7.27814,12.741666666666667
2020-04-11T21:00:00.000Z,10104,43.6608,-7.56297,9.058333333333332
2020-04-11T21:00:00.000Z,10105,43.1626,-7.28258,9.761666666666665
2020-04-11T21:00:00.000Z,10106,43.3392,-7.16804,11.251666666666667
2020-04-11T21:00:00.000Z,10107,43.1457,-7.79112,10.76
2020-04-11T21:00:00.000Z,10108,42.8131,-7.620159999999999,11.171666666666665
2020-04-11T21:00:00.000Z,10109,42.4146,-8.23824,10.318333333333333
2020-04-11T21:00:00.000Z,10110,41.9462,-7.708379999999999,8.353333333333333
2020-04-11T21:00:00.000Z,10111,41.944799999999994,-8.10617,9.531666666666668
2020-04-11T21:00:00.000Z,10112,42.1736,-7.9681500000000005,10.856666666666667
2020-04-11T21:00:00.000Z,10113,42.23329999999999,-7.629220000000001,11.906666666666666
2020-04-11T21:00:00.000Z,10114,42.4631,-6.929479999999999,11.421666666666667
2020-04-11T21:00:00.000Z,10115,42.3554,-7.00864,7.595
2020-04-11T21:00:00.000Z,10116,42.163000000000004,-7.08961,9.499999999999998
2020-04-11T21:00:00.000Z,10117,42.3939,-7.297159999999999,7.849999999999999
2020-04-11T21:00:00.000Z,10118,43.6449,-7.374809999999999,10.453333333333335
2020-04-11T21:00:00.000Z,10119,41.90359999999999,-7.97191,7.581666666666667
2020-04-11T21:00:00.000Z,10121,42.4675,-8.50289,10.163333333333332
2020-04-11T21:00:00.000Z,10122,42.5798,-7.933080000000001,7.8950000000000005
2020-04-11T21:00:00.000Z,10124,42.876,-8.55943,12.138333333333334
2020-04-11T21:00:00.000Z,10125,42.21179999999999,-8.90842,13.86
2020-04-11T21:00:00.000Z,10126,42.3821,-8.936189999999998,13.076666666666666
2020-04-11T21:00:00.000Z,10127,42.5953,-8.619,11.616666666666667
2020-04-11T21:00:00.000Z,10128,42.4649,-9.01365,13.663333333333334
2020-04-11T21:00:00.000Z,10129,42.4031,-8.798789999999999,13.988333333333332
2020-04-11T21:00:00.000Z,10130,42.3752,-6.783360000000001,6.093333333333334
2020-04-11T21:00:00.000Z,10131,42.2602,-7.298320000000001,4.301666666666667
2020-04-11T21:00:00.000Z,10132,42.7071,-7.04708,8.008333333333333
2020-04-11T21:00:00.000Z,10133,42.6756,-8.58618,9.363333333333332
2020-04-11T21:00:00.000Z,10136,43.1771,-7.04786,9.888333333333334
2020-04-11T21:00:00.000Z,10137,42.95600000000001,-6.915300000000001,9.27
2020-04-11T21:00:00.000Z,10138,42.2078,-6.8925600000000005,5.125000000000001
2020-04-11T21:00:00.000Z,10139,43.028873,-8.974914,11.216666666666667
2020-04-11T21:00:00.000Z,10141,43.5625,-8.13282,11.643333333333336
2020-04-11T21:00:00.000Z,10142,42.2259,-8.713499999999998,12.153333333333334
2020-04-11T21:00:00.000Z,10143,43.734,-7.86335,13.836666666666666
2020-04-11T21:00:00.000Z,10144,42.93200000000001,-8.17469,11.201666666666666
2020-04-11T21:00:00.000Z,10146,43.1559,-7.485880000000001,11.76
2020-04-11T21:00:00.000Z,10148,42.3435,-7.84885,13.506666666666666
2020-04-11T21:00:00.000Z,10153,43.1081,-9.056939999999999,10.381666666666666
2020-04-11T21:00:00.000Z,10154,42.320699999999995,-8.60187,11.618333333333332
2020-04-11T21:00:00.000Z,10155,42.353,-7.8778999999999995,14.678333333333333
2020-04-11T21:00:00.000Z,10156,42.425900000000006,-8.644,13.823333333333332
2020-04-11T21:00:00.000Z,10157,43.38276,-8.409203,13.688333333333334
2020-04-11T21:00:00.000Z,10158,42.656299999999995,-8.10716,10.301666666666666
2020-04-11T21:00:00.000Z,10161,42.16989999999999,-8.68605,11.053333333333333
2020-04-11T21:00:00.000Z,10162,43.6309,-7.63088,12.988333333333335
2020-04-11T21:00:00.000Z,10163,42.610943,-8.370902,9.69
2020-04-11T21:00:00.000Z,10164,43.351746,-7.265624,12.556666666666667
2020-04-11T21:00:00.000Z,10165,42.145298,-8.611879,12.006666666666666
2020-04-11T21:00:00.000Z,10166,42.24651,-8.454064,12.498333333333333
2020-04-11T21:00:00.000Z,10167,43.544186,-7.451914000000001,13.275
2020-04-11T21:00:00.000Z,10168,43.24025,-7.5551140000000006,11.518333333333333
2020-04-11T21:00:00.000Z,10169,42.1155,-8.837180000000002,12.873333333333333
2020-04-11T21:00:00.000Z,10170,42.816714999999995,-7.750346,9.16
2020-04-11T21:00:00.000Z,10171,42.513786,-7.523139,12.811666666666667
2020-04-11T21:00:00.000Z,10172,42.133602,-8.412951,11.098333333333331
2020-04-11T21:00:00.000Z,10201,42.7123,-7.12567,7.366666666666667
2020-04-11T21:00:00.000Z,10202,42.67000000000001,-7.88797,8.81
2020-04-11T21:00:00.000Z,10500,41.953,-7.43918,9.851666666666668
2020-04-11T21:00:00.000Z,10800,43.1244,-9.17832,13.568333333333333
2020-04-11T21:00:00.000Z,10905,42.3396,-8.833799999999998,13.676666666666668
2020-04-11T21:00:00.000Z,10906,42.2604,-8.782579999999998,13.818333333333333
2020-04-11T21:00:00.000Z,14000,43.36509999999999,-8.37471,13.631666666666666
2020-04-11T21:00:00.000Z,14003,43.347199999999994,-8.53118,13.694999999999999
2020-04-11T21:00:00.000Z,14010,43.363400000000006,-8.44186,14.591666666666667
2020-04-11T21:00:00.000Z,19001,43.156200000000005,-8.685360000000001,13.124999999999998
2020-04-11T21:00:00.000Z,19003,42.7848,-8.43471,12.405000000000001
2020-04-11T21:00:00.000Z,19004,43.554300000000005,-8.20332,12.776666666666666
2020-04-11T21:00:00.000Z,19005,43.307987,-8.27649,12.42
2020-04-11T21:00:00.000Z,19008,43.0019,-8.6992,11.218333333333334
2020-04-11T21:00:00.000Z,19010,42.8014,-8.83688,11.86
2020-04-11T21:00:00.000Z,19011,42.7948,-8.710409999999998,11.883333333333333
2020-04-11T21:00:00.000Z,19012,42.6747,-8.85457,12.783333333333333
2020-04-11T21:00:00.000Z,19014,43.4569,-7.34011,13.35
2020-04-11T21:00:00.000Z,19015,43.40539999999999,-7.50204,9.521666666666667
2020-04-11T21:00:00.000Z,19016,43.374599999999994,-7.64468,10.656666666666666
2020-04-11T21:00:00.000Z,19018,43.031902,-7.187796,8.104999999999999
2020-04-11T21:00:00.000Z,19020,42.796699999999994,-7.38156,11.263333333333334
2020-04-11T21:00:00.000Z,19021,42.614399999999996,-7.718319999999999,12.308333333333332
2020-04-11T21:00:00.000Z,19022,42.5354,-7.70489,12.975
2020-04-11T21:00:00.000Z,19023,42.4631,-7.287170000000001,13.040000000000001
2020-04-11T21:00:00.000Z,19024,42.72039999999999,-7.83161,9.871666666666668
2020-04-11T21:00:00.000Z,19025,43.4373,-7.2792699999999995,13.041666666666666
2020-04-11T21:00:00.000Z,19026,42.359199999999994,-8.118449999999998,12.566666666666668
2020-04-11T21:00:00.000Z,19027,42.10178,-7.71769,10.23
2020-04-11T21:00:00.000Z,19030,42.3521,-7.156669999999999,12.370000000000003
2020-04-11T21:00:00.000Z,19031,42.4295,-7.836480000000001,12.816666666666665
2020-04-11T21:00:00.000Z,19032,42.3124,-8.06676,13.376666666666667
2020-04-11T21:00:00.000Z,19033,42.3876,-7.43197,12.58
2020-04-11T21:00:00.000Z,19037,42.211099999999995,-6.991790000000001,5.419999999999999
2020-04-11T21:00:00.000Z,19038,42.06720000000001,-7.47249,11.719999999999999
2020-04-11T21:00:00.000Z,19039,41.98037299999999,-7.285578999999999,10.528333333333334
2020-04-11T21:00:00.000Z,19040,41.8982,-7.188009999999999,11.618333333333332
2020-04-11T21:00:00.000Z,19041,42.01749999999999,-7.04891,7.771666666666667
2020-04-11T21:00:00.000Z,19042,41.9617,-7.89539,7.238333333333333
2020-04-11T21:00:00.000Z,19044,42.2399,-8.13087,12.383333333333333
2020-04-11T21:00:00.000Z,19045,42.1804,-8.52493,11.65
2020-04-11T21:00:00.000Z,19046,42.539899999999996,-8.78443,12.615
2020-04-11T21:00:00.000Z,19047,41.93873,-8.78974,10.971666666666666
2020-04-11T21:00:00.000Z,19048,42.1341,-8.26359,12.861666666666665
2020-04-11T21:00:00.000Z,19050,42.7791,-8.318690000000002,12.076666666666666
2020-04-11T21:00:00.000Z,19052,42.2124,-8.589060000000002,11.931666666666667
2020-04-11T21:00:00.000Z,19054,42.0693,-8.56241,12.125
2020-04-11T21:00:00.000Z,19055,42.0309,-8.674660000000001,11.796666666666667
2020-04-11T21:00:00.000Z,19056,42.5371,-8.71611,13.22166666666667
2020-04-11T21:00:00.000Z,19057,42.11849999999999,-8.44265,12.448333333333332
2020-04-11T21:00:00.000Z,19058,42.3272,-8.56836,12.623333333333333
2020-04-11T21:00:00.000Z,19065,42.507200000000005,-8.72667,13.08
2020-04-11T21:00:00.000Z,19066,42.497284,-8.763515999999997,12.208333333333334
2020-04-11T21:00:00.000Z,19068,42.43630000000001,-8.774659999999999,11.299999999999999
2020-04-11T21:00:00.000Z,19069,42.4574,-8.87601,12.736666666666666
2020-04-11T21:00:00.000Z,19070,42.4681,-8.74201,10.410000000000002
2020-04-11T21:00:00.000Z,19071,43.0687,-8.41214,11.945000000000002
2020-04-11T21:00:00.000Z,19072,42.3932,-8.5062,10.42
2020-04-11T21:00:00.000Z,19073,42.4203,-7.027079999999999,14.198333333333332
2020-04-11T21:00:00.000Z,50500,42.886599999999994,-8.52114,14.198333333333332
2020-04-11T22:00:00.000Z,10045,43.2414,-8.26223,12.729999999999999
2020-04-11T22:00:00.000Z,10046,43.3431,-7.8944,8.458333333333334
2020-04-11T22:00:00.000Z,10047,43.54070000000001,-7.08302,13.321666666666667
2020-04-11T22:00:00.000Z,10048,42.1196,-7.344630000000001,5.858333333333333
2020-04-11T22:00:00.000Z,10049,42.555200000000006,-9.028599999999999,12.196666666666665
2020-04-11T22:00:00.000Z,10050,43.4915,-8.252269999999998,13.265
2020-04-11T22:00:00.000Z,10052,42.7456,-8.77631,9.603333333333333
2020-04-11T22:00:00.000Z,10053,42.992700000000006,-7.5469,12.126666666666665
2020-04-11T22:00:00.000Z,10055,43.2266,-7.783070000000001,8.933333333333332
2020-04-11T22:00:00.000Z,10056,42.4732,-7.501779999999999,10.668333333333335
2020-04-11T22:00:00.000Z,10057,42.2987,-7.59066,7.978333333333334
2020-04-11T22:00:00.000Z,10058,41.9743,-7.39877,10.944999999999999
2020-04-11T22:00:00.000Z,10060,42.0786,-8.67944,11.601666666666667
2020-04-11T22:00:00.000Z,10061,42.614399999999996,-8.137299999999998,9.181666666666665
2020-04-11T22:00:00.000Z,10062,42.8208,-6.922899999999999,7.921666666666667
2020-04-11T22:00:00.000Z,10064,42.4092,-8.66422,12.174999999999999
2020-04-11T22:00:00.000Z,10067,42.45929999999999,-8.704300000000002,10.096666666666666
2020-04-11T22:00:00.000Z,10085,42.58010000000001,-8.80471,14.299999999999999
2020-04-11T22:00:00.000Z,10086,42.3153,-8.40021,11.136666666666665
2020-04-11T22:00:00.000Z,10087,42.9686,-8.8683,10.896666666666667
2020-04-11T22:00:00.000Z,10088,43.4546,-7.44625,9.685
2020-04-11T22:00:00.000Z,10089,42.9074,-7.98265,10.04
2020-04-11T22:00:00.000Z,10091,41.99450000000001,-8.8662,10.770000000000001
2020-04-11T22:00:00.000Z,10092,43.704299999999996,-8.05247,13.035000000000002
2020-04-11T22:00:00.000Z,10093,43.336000000000006,-8.836420000000002,12.008333333333333
2020-04-11T22:00:00.000Z,10094,43.1248,-8.27939,10.533333333333333
2020-04-11T22:00:00.000Z,10095,42.8228,-8.46125,11.824999999999998
2020-04-11T22:00:00.000Z,10096,43.0952,-8.69099,9.573333333333332
2020-04-11T22:00:00.000Z,10097,43.5918,-7.78878,8.885
2020-04-11T22:00:00.000Z,10098,42.747099999999996,-7.248739999999999,10.226666666666667
2020-04-11T22:00:00.000Z,10099,42.647600000000004,-7.47627,10.480000000000002
2020-04-11T22:00:00.000Z,10100,42.4924,-7.27582,10.166666666666666
2020-04-11T22:00:00.000Z,10101,43.0374,-7.892650000000001,9.023333333333333
2020-04-11T22:00:00.000Z,10102,42.594699999999996,-7.1923900000000005,9.761666666666667
2020-04-11T22:00:00.000Z,10103,43.5582,-7.27814,12.733333333333333
2020-04-11T22:00:00.000Z,10104,43.6608,-7.56297,9.319999999999999
2020-04-11T22:00:00.000Z,10105,43.1626,-7.28258,9.393333333333333
2020-04-11T22:00:00.000Z,10106,43.3392,-7.16804,11.291666666666666
2020-04-11T22:00:00.000Z,10107,43.1457,-7.79112,10.465
2020-04-11T22:00:00.000Z,10108,42.8131,-7.620159999999999,11.511666666666665
2020-04-11T22:00:00.000Z,10109,42.4146,-8.23824,10.04
2020-04-11T22:00:00.000Z,10110,41.9462,-7.708379999999999,6.326666666666667
2020-04-11T22:00:00.000Z,10111,41.944799999999994,-8.10617,8.668333333333335
2020-04-11T22:00:00.000Z,10112,42.1736,-7.9681500000000005,10.216666666666667
2020-04-11T22:00:00.000Z,10113,42.23329999999999,-7.629220000000001,11.065
2020-04-11T22:00:00.000Z,10114,42.4631,-6.929479999999999,10.415000000000001
2020-04-11T22:00:00.000Z,10115,42.3554,-7.00864,7.403333333333333
2020-04-11T22:00:00.000Z,10116,42.163000000000004,-7.08961,8.376666666666667
2020-04-11T22:00:00.000Z,10117,42.3939,-7.297159999999999,7.52
2020-04-11T22:00:00.000Z,10118,43.6449,-7.374809999999999,10.696666666666665
2020-04-11T22:00:00.000Z,10119,41.90359999999999,-7.97191,7.13
2020-04-11T22:00:00.000Z,10121,42.4675,-8.50289,9.456666666666665
2020-04-11T22:00:00.000Z,10122,42.5798,-7.933080000000001,8.32
2020-04-11T22:00:00.000Z,10124,42.876,-8.55943,11.850000000000001
2020-04-11T22:00:00.000Z,10125,42.21179999999999,-8.90842,13.798333333333334
2020-04-11T22:00:00.000Z,10126,42.3821,-8.936189999999998,12.935
2020-04-11T22:00:00.000Z,10127,42.5953,-8.619,11.351666666666667
2020-04-11T22:00:00.000Z,10128,42.4649,-9.01365,13.536666666666667
2020-04-11T22:00:00.000Z,10129,42.4031,-8.798789999999999,13.016666666666667
2020-04-11T22:00:00.000Z,10130,42.3752,-6.783360000000001,5.739999999999999
2020-04-11T22:00:00.000Z,10131,42.2602,-7.298320000000001,5.364999999999999
2020-04-11T22:00:00.000Z,10132,42.7071,-7.04708,6.689999999999999
2020-04-11T22:00:00.000Z,10133,42.6756,-8.58618,8.798333333333334
2020-04-11T22:00:00.000Z,10136,43.1771,-7.04786,9.75
2020-04-11T22:00:00.000Z,10137,42.95600000000001,-6.915300000000001,8.865
2020-04-11T22:00:00.000Z,10138,42.2078,-6.8925600000000005,5.193333333333334
2020-04-11T22:00:00.000Z,10139,43.028873,-8.974914,11.286666666666667
2020-04-11T22:00:00.000Z,10141,43.5625,-8.13282,11.278333333333334
2020-04-11T22:00:00.000Z,10142,42.2259,-8.713499999999998,11.708333333333334
2020-04-11T22:00:00.000Z,10143,43.734,-7.86335,13.596666666666666
2020-04-11T22:00:00.000Z,10144,42.93200000000001,-8.17469,10.635
2020-04-11T22:00:00.000Z,10146,43.1559,-7.485880000000001,10.381666666666666
2020-04-11T22:00:00.000Z,10148,42.3435,-7.84885,12.123333333333333
2020-04-11T22:00:00.000Z,10153,43.1081,-9.056939999999999,10.365
2020-04-11T22:00:00.000Z,10154,42.320699999999995,-8.60187,10.753333333333332
2020-04-11T22:00:00.000Z,10155,42.353,-7.8778999999999995,13.076666666666668
2020-04-11T22:00:00.000Z,10156,42.425900000000006,-8.644,13.300000000000002
2020-04-11T22:00:00.000Z,10157,43.38276,-8.409203,13.451666666666666
2020-04-11T22:00:00.000Z,10158,42.656299999999995,-8.10716,10.165
2020-04-11T22:00:00.000Z,10161,42.16989999999999,-8.68605,11.121666666666664
2020-04-11T22:00:00.000Z,10162,43.6309,-7.63088,12.565
2020-04-11T22:00:00.000Z,10163,42.610943,-8.370902,9.493333333333332
2020-04-11T22:00:00.000Z,10164,43.351746,-7.265624,12.741666666666665
2020-04-11T22:00:00.000Z,10165,42.145298,-8.611879,10.714999999999998
2020-04-11T22:00:00.000Z,10166,42.24651,-8.454064,11.703333333333333
2020-04-11T22:00:00.000Z,10167,43.544186,-7.451914000000001,13.163333333333334
2020-04-11T22:00:00.000Z,10168,43.24025,-7.5551140000000006,11.321666666666667
2020-04-11T22:00:00.000Z,10169,42.1155,-8.837180000000002,12.19
2020-04-11T22:00:00.000Z,10170,42.816714999999995,-7.750346,8.971666666666668
2020-04-11T22:00:00.000Z,10171,42.513786,-7.523139,11.323333333333332
2020-04-11T22:00:00.000Z,10172,42.133602,-8.412951,11.014999999999999
2020-04-11T22:00:00.000Z,10201,42.7123,-7.12567,7.403333333333333
2020-04-11T22:00:00.000Z,10202,42.67000000000001,-7.88797,8.035
2020-04-11T22:00:00.000Z,10500,41.953,-7.43918,9.031666666666666
2020-04-11T22:00:00.000Z,10800,43.1244,-9.17832,13.673333333333334
2020-04-11T22:00:00.000Z,10905,42.3396,-8.833799999999998,13.371666666666664
2020-04-11T22:00:00.000Z,10906,42.2604,-8.782579999999998,13.028333333333336
2020-04-11T22:00:00.000Z,14000,43.36509999999999,-8.37471,13.538333333333336
2020-04-11T22:00:00.000Z,14003,43.347199999999994,-8.53118,13.65
2020-04-11T22:00:00.000Z,14010,43.363400000000006,-8.44186,14.58
2020-04-11T22:00:00.000Z,19001,43.156200000000005,-8.685360000000001,12.913333333333334
2020-04-11T22:00:00.000Z,19003,42.7848,-8.43471,12.288333333333332
2020-04-11T22:00:00.000Z,19004,43.554300000000005,-8.20332,12.148333333333333
2020-04-11T22:00:00.000Z,19005,43.307987,-8.27649,12.328333333333333
2020-04-11T22:00:00.000Z,19008,43.0019,-8.6992,10.978333333333333
2020-04-11T22:00:00.000Z,19010,42.8014,-8.83688,11.549999999999999
2020-04-11T22:00:00.000Z,19011,42.7948,-8.710409999999998,11.736666666666666
2020-04-11T22:00:00.000Z,19012,42.6747,-8.85457,12.546666666666667
2020-04-11T22:00:00.000Z,19014,43.4569,-7.34011,13.293333333333335
2020-04-11T22:00:00.000Z,19015,43.40539999999999,-7.50204,9.543333333333333
2020-04-11T22:00:00.000Z,19016,43.374599999999994,-7.64468,10.511666666666667
2020-04-11T22:00:00.000Z,19018,43.031902,-7.187796,7.948333333333334
2020-04-11T22:00:00.000Z,19020,42.796699999999994,-7.38156,10.426666666666668
2020-04-11T22:00:00.000Z,19021,42.614399999999996,-7.718319999999999,12.211666666666666
2020-04-11T22:00:00.000Z,19022,42.5354,-7.70489,12.583333333333334
2020-04-11T22:00:00.000Z,19023,42.4631,-7.287170000000001,11.448333333333332
2020-04-11T22:00:00.000Z,19024,42.72039999999999,-7.83161,9.624999999999998
2020-04-11T22:00:00.000Z,19025,43.4373,-7.2792699999999995,12.996666666666668
2020-04-11T22:00:00.000Z,19026,42.359199999999994,-8.118449999999998,12.11
2020-04-11T22:00:00.000Z,19027,42.10178,-7.71769,8.65
2020-04-11T22:00:00.000Z,19030,42.3521,-7.156669999999999,11.146666666666667
2020-04-11T22:00:00.000Z,19031,42.4295,-7.836480000000001,12.209999999999999
2020-04-11T22:00:00.000Z,19032,42.3124,-8.06676,11.833333333333334
2020-04-11T22:00:00.000Z,19033,42.3876,-7.43197,11.363333333333335
2020-04-11T22:00:00.000Z,19037,42.211099999999995,-6.991790000000001,4.868333333333333
2020-04-11T22:00:00.000Z,19038,42.06720000000001,-7.47249,10.575000000000001
2020-04-11T22:00:00.000Z,19039,41.98037299999999,-7.285578999999999,9.733333333333334
2020-04-11T22:00:00.000Z,19040,41.8982,-7.188009999999999,11.073333333333332
2020-04-11T22:00:00.000Z,19041,42.01749999999999,-7.04891,8.208333333333334
2020-04-11T22:00:00.000Z,19042,41.9617,-7.89539,4.298333333333334
2020-04-11T22:00:00.000Z,19044,42.2399,-8.13087,10.89
2020-04-11T22:00:00.000Z,19045,42.1804,-8.52493,10.751666666666665
2020-04-11T22:00:00.000Z,19046,42.539899999999996,-8.78443,12.641666666666666
2020-04-11T22:00:00.000Z,19047,41.93873,-8.78974,10.459999999999999
2020-04-11T22:00:00.000Z,19048,42.1341,-8.26359,11.826666666666666
2020-04-11T22:00:00.000Z,19050,42.7791,-8.318690000000002,11.556666666666665
